"player_id","season","player_display_name","games","sacks_suffered_pg","sack_yards_lost_pg","sack_fumbles_pg","sack_fumbles_lost_pg","carries_pg","rushing_yards_pg","rushing_tds_pg","rushing_fumbles_pg","rushing_fumbles_lost_pg","rushing_first_downs_pg","rushing_epa_pg","rushing_2pt_conversions_pg","receptions_pg","targets_pg","receiving_yards_pg","receiving_tds_pg","receiving_fumbles_pg","receiving_fumbles_lost_pg","receiving_air_yards_pg","receiving_yards_after_catch_pg","receiving_first_downs_pg","receiving_epa_pg","receiving_2pt_conversions_pg","racr_pg","target_share_pg","air_yards_share_pg","wopr_pg","fumble_recovery_own_pg","fumble_recovery_yards_own_pg","fumble_recovery_tds_pg","penalties_pg","penalty_yards_pg","target_season","target_fp_ppr","target_games"
"00-0027726",2010,"Akwasi Owusu-Ansah",7,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,2011,0,7
"00-0027755",2010,"David Reed",10,0,0,0,0,0.1,1.5,0,0,0,0.1,0.865670453058556,0,0,0.1,0,0,0,0,0.8,0,0,-0.405287898669485,0,0,0.005,0.00406091370558376,0.0103426395939086,0,0,0,0,0,2011,0.177777777777778,9
"00-0027755",2011,"David Reed",9,0,0,0,0,0.111111111111111,1.77777777777778,0,0,0,0.111111111111111,1.21345548494719,0,0,0.222222222222222,0,0,0,0,4.66666666666667,0,0,-0.241794678440783,0,0,0.0053394355453852,0.0118115736296817,0.016277254858855,0,0,0,0.111111111111111,1.11111111111111,2012,2.9,4
"00-0027755",2012,"David Reed",4,0,0,0,0,0,0,0,0,0,0,NA,0,1.25,1.5,16.5,0,0,0,15,5.75,0.5,1.59148506600119,0,1.1875,0.0450785773366418,0.0648639948495092,0.113022662399619,0,0,0,0,0,2013,0.171428571428571,7
"00-0027758",2010,"Riley Cooper",10,0,0,0,0,0,0,0,0,0,0,NA,0,0.7,1.8,11.6,0.1,0,0,22.1,1.8,0.5,-0.72618626716264,0,0.467191642859119,0.0491876382504468,0.0560558281228277,0.11302053706165,0,0,0,0.3,2.4,2011,4.11538461538461,13
"00-0027758",2011,"Riley Cooper",13,0,0,0,0,0,0,0,0,0,0,NA,0,1.23076923076923,2.69230769230769,24.2307692307692,0.0769230769230769,0,0,44.9230769230769,4.30769230769231,1,0.717819252383114,0,0.72369986374602,0.0810563226851793,0.128723128572345,0.21169067402841,0,0,0,0.153846153846154,1.15384615384615,2012,5.98181818181818,11
"00-0027758",2012,"Riley Cooper",11,0,0,0,0,0,0,0,0,0,0,NA,0,2.09090909090909,4.36363636363636,22.5454545454545,0.272727272727273,0,0,47.5454545454545,8.27272727272727,1.27272727272727,0.984474155909,0,0.668715009268397,0.115415275492465,0.139918917858585,0.271066155739707,0,0,0,0.0909090909090909,1.36363636363636,2013,11.51875,16
"00-0027758",2013,"Riley Cooper",16,0,0,0,0,0,1.125,0,0,0,0,NA,0,2.9375,5.25,52.1875,0.5,0,0,76.1875,14.3125,2.0625,2.17766948645847,0.125,0.747479412438328,0.183225741739232,0.263700941979423,0.459429271994443,0,0,0,0.0625,0.3125,2014,8.04375,16
"00-0027758",2014,"Riley Cooper",16,0,0,0,0,0,0,0,0,0,0,NA,0,3.4375,5.9375,36.0625,0.1875,0.0625,0.0625,69.9375,9.5625,1.5625,0.105842659858115,0,0.533396900885946,0.159265512923643,0.202461058888325,0.380621010607293,0,0,0,0.25,1.1875,2015,5.475,12
"00-0027776",2010,"Carlton Mitchell",1,0,0,0,0,1,9,0,0,0,0,0.62266707845265,0,0,1,0,0,0,0,12,0,0,-0.786120785167441,0,0,0.0303030303030303,0.0597014925373134,0.0872455902306649,0,0,0,0,0,2011,2.03333333333333,3
"00-0027789",2010,"Dezmon Briscoe",2,0,0,0,0,0,0,0,0,0,0,NA,0,3,3.5,46.5,0.5,0,0,37.5,16.5,2,2.54902115831845,0,1.475,0.128306878306878,0.194351003363879,0.328506019815033,0,0,0,0,0,2011,7.83571428571429,14
"00-0027789",2011,"Dezmon Briscoe",14,0,0,0,0,0,0,0,0,0,0,NA,0,2.5,3.64285714285714,27.6428571428571,0.428571428571429,0,0,32,6.92857142857143,1.42857142857143,0.601432891112591,0,0.951866449121737,0.0967131379709401,0.109525929616877,0.221737857688224,0,0,0,0.142857142857143,0.357142857142857,2012,1.075,4
"00-0027793",2010,"Antonio Brown",9,0,0,0,0,0,0,0,0,0,0,NA,0,1.77777777777778,2.11111111111111,18.5555555555556,0,0,0,12.5555555555556,12.3333333333333,1.11111111111111,1.2333930104339,0,2.61155693046449,0.0648205731341536,0.0396011513107987,0.12495166561879,0,0,0,0.111111111111111,0.555555555555556,2011,12.61875,16
"00-0027793",2011,"Antonio Brown",16,0,0,0,0,0.4375,2.5625,0,0,0,0.125,0.279964906551565,0,4.3125,7.75,69.25,0.125,0,0,97.875,21.125,3.5625,3.18398631227515,0,0.765917339411912,0.228536982661055,0.323128892516516,0.568995698753143,0,0,0,0.1875,1.4375,2012,13.3153846153846,13
"00-0027793",2012,"Antonio Brown",13,0,0,0,0,0.538461538461538,1.84615384615385,0,0,0,0.153846153846154,0.175295602949337,0,5.07692307692308,8.15384615384615,60.5384615384615,0.384615384615385,0.153846153846154,0.0769230769230769,81.4615384615385,26.7692307692308,3.30769230769231,2.46291700560136,0,0.897835086612963,0.226538702450344,0.265113329989845,0.525387384668407,0.153846153846154,0.153846153846154,0,0.153846153846154,0.769230769230769,2013,19.68125,16
"00-0027793",2013,"Antonio Brown",16,0.0625,-0.4375,0,0,0.4375,0.25,0,0,0,0.125,-0.390899100823195,0,6.875,10.375,93.6875,0.5,0,0,110.1875,38.75,4.3125,3.97122708801679,0,0.994945899105124,0.294312077826296,0.365772258262482,0.697508697523181,0.0625,0.0625,0,0.1875,2.1875,2014,24.30625,16
"00-0027793",2014,"Antonio Brown",16,0,0,0,0,0.25,0.8125,0,0,0,0,-0.528807078209748,0,8.0625,11.3125,106.125,0.8125,0.0625,0.0625,113.9375,37.5,5.3125,5.55688935933471,0.0625,1.06545446924293,0.307244822288526,0.357465577420369,0.711093137627047,0,0,0,0.3125,3.75,2015,24.3875,16
"00-0027793",2015,"Antonio Brown",16,0.0625,-0.5,0,0,0.1875,1.75,0,0,0,0.0625,0.979992340086026,0,8.5,12.0625,114.625,0.625,0.0625,0.0625,131.875,37.0625,5.25,3.63769977051767,0.125,0.837255250855593,0.336006004717171,0.382720804416777,0.771913570167501,0.0625,0.0625,0,0.25,2.5,2016,20.4866666666667,15
"00-0027793",2016,"Antonio Brown",15,0,0,0,0,0.2,0.6,0,0,0,0.0666666666666667,-0.164957013058785,0,7.06666666666667,10.2666666666667,85.6,0.8,0,0,105.6,28.9333333333333,4.26666666666667,3.24919107811373,0,0.892782388905481,0.276577528321632,0.34375009471943,0.655491358786049,0,0,0,0.333333333333333,3.66666666666667,2017,22.1642857142857,14
"00-0027793",2017,"Antonio Brown",14,0,0,0,0,0,0,0,0,0,0,NA,0,7.21428571428571,11.6428571428571,109.5,0.642857142857143,0.214285714285714,0,156.214285714286,34.3571428571429,5.14285714285714,3.06554248670025,0.0714285714285714,0.756910967118954,0.310003834384595,0.435642300089428,0.769955361639492,0.0714285714285714,0.0714285714285714,0,0.5,4.28571428571429,2018,21.58,15
"00-0027793",2018,"Antonio Brown",15,0,0,0,0,0,0,0,0,0,0,NA,0,6.93333333333333,11.2,86.4666666666667,1,0,0,126.066666666667,32.3333333333333,4.2,1.71591460303788,0,0.763142418456758,0.267371939357218,0.375439194434227,0.663865345139787,0,0,0,0.2,1.33333333333333,2019,16.1,1
"00-0027793",2019,"Antonio Brown",1,0,0,0,0,1,5,0,0,0,1,0.366757445619442,0,4,8,56,1,0,0,92,7,3,2.0536659490748,0,0.608695652173913,0.285714285714286,0.348484848484849,0.672510822510823,0,0,0,0,0,2020,14.6375,8
"00-0027793",2020,"Antonio Brown",8,0,0,0,0,0.25,-0.25,0,0,0,0,-0.409090814820957,0,5.625,7.75,60.375,0.5,0,0,68.625,31.375,3.375,3.06876350783586,0,1.19592926906286,0.203321207222478,0.179154205913198,0.430389754972955,0,0,0,0,0,2021,17.3,7
"00-0027813",2010,"Terrence Austin",4,0,0,0,0,0,0,0,0,0,0,NA,0,0.75,1.25,11.75,0,0,0,14.75,5,0.75,1.34972352636396,0,0.69987922705314,0.0298659673659674,0.0471938639157624,0.0778346557899847,0,0,0,0,0,2011,2.37,10
"00-0027816",2010,"Marc Mariani",16,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.125,0,0,0,0,-0.25,0,0,-0.870422292733565,0,0,0.00536565977742448,-0.00238095238095238,0.00638182299947006,0.0625,0.0625,0,0,0,2011,0.8625,16
"00-0027816",2014,"Marc Mariani",6,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,2015,3.25,16
"00-0027816",2015,"Marc Mariani",16,0.0625,-0.1875,0,0,0,0,0,0,0,0,NA,0,1.375,2.0625,18.75,0,0,0,19.5625,8.125,1.1875,1.61290289464985,0,1.46621043840295,0.0680524209346903,0.0735018825967963,0.153529949219793,0.125,0.125,0,0.0625,0.625,2016,0.09375,16
"00-0027874",2010,"Demaryius Thomas",10,0,0,0,0,0.2,0.1,0,0.1,0.1,0,-3.34383220173186,0,2.2,3.9,28.3,0.2,0.1,0,35,13.9,1.5,0.893406571079349,0,0.770307989854296,0.10085890651109,0.0974985990673589,0.219537379113786,0.1,0.1,0,0.2,2,2011,11.16,10
"00-0027874",2011,"Demaryius Thomas",10,0,0,0,0,0.1,0.5,0,0,0,0,-0.0085908486507833,0,3.2,7,55.1,0.4,0,0,108.9,11.3,2.4,2.17404023763817,0,0.453240410614102,0.287683832397791,0.356188156671935,0.680857458267041,0,0,0,0.1,0.4,2012,18.3375,16
"00-0027874",2012,"Demaryius Thomas",16,0,0,0,0,0,0,0,0,0,0,NA,0,5.875,8.8125,89.625,0.625,0.125,0.125,98.1875,34,3.75,4.87247736474024,0,1.05643779129054,0.241572598414091,0.323780032077896,0.589004920075664,0,0,0,0.0625,0.25,2013,19.9375,16
"00-0027874",2013,"Demaryius Thomas",16,0,0,0,0,0,0,0,0,0,0,NA,0,5.75,8.875,89.375,0.875,0.0625,0,87.4375,43.5625,4.125,4.46487071634142,0,1.16639695642025,0.214126550447916,0.265390744712741,0.506963346970792,0,0,0,0.0625,0.3125,2014,21.30625,16
"00-0027874",2014,"Demaryius Thomas",16,0,0,0,0,0,0,0,0,0,0,NA,0,6.9375,11.5,101.1875,0.6875,0,0,113.75,40.125,4.3125,2.96635929030997,0.0625,0.899490422021647,0.319087933211107,0.366477861698299,0.73516640300547,0,0,0,0.25,2.3125,2015,16.7125,16
"00-0027874",2015,"Demaryius Thomas",16,0,0,0,0,0,0,0,0,0,0,NA,0,6.5625,11.0625,81.5,0.375,0.125,0.125,115.75,29.9375,3.9375,0.406115006372572,0,0.779025400877892,0.294906696980808,0.338870770718293,0.679569584974018,0,0,0,0.3125,2.5625,2016,14.14375,16
"00-0027874",2016,"Demaryius Thomas",16,0,0,0,0,0,0,0,0,0,0,NA,0,5.625,9,67.6875,0.3125,0.125,0.125,92.5625,20.125,3.125,1.61135294015667,0.0625,0.76916460447807,0.262718713486399,0.301799866894967,0.605337977056076,0,0,0,0.1875,1.25,2017,12.86875,16
"00-0027874",2017,"Demaryius Thomas",16,0,0,0,0,0,0,0,0,0,0,NA,0,5.1875,8.75,59.3125,0.3125,0.0625,0.0625,91.375,18.6875,3.3125,-0.746420366089205,0,0.643673618479231,0.257273563502485,0.312866258950219,0.60491672651888,0,0,0,0.1875,1.25,2018,10.4466666666667,15
"00-0027874",2018,"Demaryius Thomas",15,0,0,0,0,0,0,0,0,0,0,NA,0,3.93333333333333,5.93333333333333,45.1333333333333,0.333333333333333,0,0,60.4666666666667,18.4666666666667,2.46666666666667,1.85668151811916,0,0.858442337579242,0.189315676151979,0.222281960374321,0.439570886489994,0,0,0,0.266666666666667,1.33333333333333,2019,7.75454545454545,11
"00-0027891",2010,"Golden Tate",11,0,0,0,0,0.181818181818182,0.363636363636364,0,0,0,0,-0.474704740103335,0,1.90909090909091,3.54545454545455,20.6363636363636,0,0,0,35.7272727272727,9.90909090909091,0.727272727272727,-0.564895202798845,0,0.692404769016811,0.108386763726243,0.108712906460795,0.238679180111921,0.0909090909090909,0.0909090909090909,0,0.0909090909090909,0.454545454545455,2011,6.17333333333333,15
"00-0027891",2011,"Golden Tate",15,0,0,0,0,0.333333333333333,0.933333333333333,0,0,0,0.0666666666666667,-0.303167695924639,0,2.33333333333333,3.86666666666667,25.4666666666667,0.2,0.0666666666666667,0,44.1333333333333,10.3333333333333,1.06666666666667,1.04523720614004,0,1.07828766510548,0.129764186176484,0.159264377826922,0.306131343743572,0,0,0,0.133333333333333,1.33333333333333,2012,10.848,15
"00-0027891",2012,"Golden Tate",15,0,0,0,0,0.2,1.33333333333333,0,0,0,0.0666666666666667,0.313496317947281,0,3,4.46666666666667,45.8666666666667,0.466666666666667,0,0,62.3333333333333,17.2666666666667,1.93333333333333,2.82161279140643,0,0.90619029428475,0.182627164456303,0.257970999415147,0.454520446275057,0.0666666666666667,0.0666666666666667,0,0.2,1.13333333333333,2013,11.68125,16
"00-0027891",2013,"Golden Tate",16,0,0,0,0,0.1875,1.9375,0,0,0,0.0625,0.707350251264871,0,4,6.125,56.125,0.3125,0.0625,0,67.0625,29.625,2.5625,2.56899384775476,0,1.44864229616225,0.240896114524734,0.278622192239499,0.55637970635475,0,0,0,0.3125,3.125,2014,16.19375,16
"00-0027891",2014,"Golden Tate",16,0,0,0,0,0.3125,1.875,0,0,0,0.0625,0.269882789056283,0,6.1875,9,83.1875,0.25,0.0625,0,70.6875,43.125,3.625,3.06877342372358,0,1.64435647393257,0.242674712036583,0.234186122908516,0.527942354090837,0,0,0,0.0625,0.3125,2015,13.0875,16
"00-0027891",2015,"Golden Tate",16,0,0,0,0,0.375,2.5625,0,0,0,0.1875,0.0548187863702577,0,5.625,8,50.8125,0.375,0.0625,0.0625,47.375,33.3125,3.125,0.898199549045669,0,1.928974490675,0.207011808188279,0.173114213669757,0.431697661851248,0,0,0,0.1875,1.8125,2016,13.94375,16
"00-0027891",2016,"Golden Tate",16,0,0,0,0,0.625,0.25,0,0.0625,0.0625,0.0625,-1.24880476261023,0,5.6875,8.4375,67.3125,0.25,0.0625,0,67.9375,38.6875,2.875,1.56519884224387,0.0625,1.33803562862526,0.237148632419503,0.248279882814858,0.529518866599655,0.0625,0.0625,0,0.1875,2.1875,2017,14.03125,16
"00-0027891",2017,"Golden Tate",16,0,0,0,0,0.3125,1.375,0,0,0,0.125,-0.367290139081888,0,5.75,7.5,62.6875,0.3125,0.0625,0.0625,44.75,38.3125,2.75,0.786383447690095,0,2.25323820836181,0.214116655285397,0.149009643475362,0.425481733360849,0,0,0,0.0625,0.625,2018,12.1933333333333,15
"00-0027891",2018,"Golden Tate",15,0,0,0,0,0.266666666666667,2.26666666666667,0,0,0,0.0666666666666667,0.240213398210473,0,4.93333333333333,7.53333333333333,53,0.266666666666667,0.133333333333333,0,49.4666666666667,28.4666666666667,2.2,1.00283141726944,0.0666666666666667,1.23248312790472,0.212710206435264,0.196528048853112,0.456634943850075,0.133333333333333,0.133333333333333,0,0.0666666666666667,0.666666666666667,2019,14.0181818181818,11
"00-0027891",2019,"Golden Tate",11,0,0,0,0,0.0909090909090909,1.45454545454545,0,0,0,0.0909090909090909,1.03227418800816,0,4.45454545454545,7.72727272727273,61.4545454545455,0.545454545454545,0,0,74.2727272727273,25.8181818181818,2.72727272727273,1.78625480900519,0,0.858304350400167,0.215150565116255,0.249813373944638,0.497595209435629,0,0,0,0.0909090909090909,0.909090909090909,2020,7.21,12
"00-0027893",2010,"Damian Williams",10,0,0,0,0,0.1,0.5,0,0,0,0,0.315437803044915,0,1.6,2.8,21.9,0,0,0,31.7,4,1,1.07983784005885,0,0.773833251312336,0.093662545804902,0.0950060465234749,0.206998051273786,0,0,0,0,0,2011,8.94666666666667,15
"00-0027893",2011,"Damian Williams",15,0,0,0,0,0,0,0,0,0,0,NA,0,3,6.26666666666667,39.4666666666667,0.333333333333333,0,0,76.8,14.2,1.8,1.05781940317382,0,0.612135160119049,0.176804155018999,0.260798447158658,0.44776514553956,0,0,0,0.0666666666666667,0.733333333333333,2012,4.8,13
"00-0027893",2012,"Damian Williams",13,0,0,0,0,0,0,0,0,0,0,NA,0,2.30769230769231,3.46153846153846,24.9230769230769,0,0,0,32.4615384615385,5.76923076923077,1.38461538461538,-1.10714700816537,0,0.762112574698634,0.0993166532129273,0.107929894990112,0.224525906312469,0,0,0,0.0769230769230769,0.384615384615385,2013,3.64444444444444,9
"00-0027893",2013,"Damian Williams",9,0,0,0,0,0,0,0,0,0,0,NA,0,1.66666666666667,2.55555555555556,19.7777777777778,0,0,0,29.5555555555556,5.22222222222222,1.11111111111111,1.12439535751764,0,1.25354166980069,0.0846610461955991,0.105111647641086,0.200569722642159,0.111111111111111,0.111111111111111,0,0,0,2014,2.4,1
"00-0027902",2010,"Dez Bryant",12,0,0,0,0,0.0833333333333333,0,0,0,0,0.0833333333333333,-0.649928559665568,0,3.75,6,46.75,0.5,0,0,65.75,16,2.25,2.06991451845516,0,0.683783071855518,0.171326603979923,0.286950032415836,0.457854928660969,0.0833333333333333,0.0833333333333333,0,0.25,1.66666666666667,2011,13.8866666666667,15
"00-0027902",2011,"Dez Bryant",15,0,0,0,0,0.0666666666666667,0.333333333333333,0,0,0,0,0.083188809803687,0,4.2,6.86666666666667,61.8666666666667,0.6,0.0666666666666667,0.0666666666666667,83.7333333333333,19.9333333333333,3.2,2.98104380239343,0,1.03265922716187,0.200212248811719,0.298202345893975,0.509060015343361,0.0666666666666667,0.0666666666666667,0,0.133333333333333,0.533333333333333,2012,18.6625,16
"00-0027902",2012,"Dez Bryant",16,0,0,0,0,0.125,-0.3125,0,0,0,0,-0.641942233778537,0,5.625,8.5,85.6875,0.75,0.125,0.0625,103.1875,28.4375,3.3125,3.16270564512717,0.0625,0.84294920674208,0.207705773647891,0.288533766755988,0.513532297201028,0.125,0.125,0,0.375,2.8125,2013,18.275,16
"00-0027902",2013,"Dez Bryant",16,0,0,0,0,0.0625,0.0625,0,0,0,0,-0.397336941212416,0,5.8125,10,77.0625,0.8125,0.1875,0.0625,115.5625,32.75,4.25,2.7938668547404,0,0.743541008395774,0.269724913379723,0.370820847658244,0.664161963430356,0,0,0,0.25,2.875,2014,19.75,16
"00-0027902",2014,"Dez Bryant",16,0,0,0,0,0,0,0,0,0,0,NA,0,5.5,8.5625,82.5,1,0,0,106.1875,25.4375,3.75,4.06726889825721,0,0.856647278798991,0.296860319221597,0.405275430563307,0.728983280226711,0,0,0,0.0625,0.625,2015,9.9,9
"00-0027902",2015,"Dez Bryant",9,0,0,0,0,0,0,0,0,0,0,NA,0,3.44444444444444,8,44.5555555555556,0.333333333333333,0,0,105,14.5555555555556,2,-1.49004374416271,0,0.484399655343621,0.257519512584595,0.416011624072555,0.67748740572768,0,0,0,0,0,2016,13.8461538461538,13
"00-0027902",2016,"Dez Bryant",13,0,0,0,0,0,0,0,0,0,0,NA,0,3.84615384615385,7.38461538461539,61.2307692307692,0.615384615384615,0.0769230769230769,0.0769230769230769,106.615384615385,10.7692307692308,2.92307692307692,2.09787775780896,0,0.575877740960622,0.24577847223828,0.412257088932516,0.657247670610181,0,0,0,0,0,2017,11.65,16
"00-0027912",2010,"Danario Alexander",8,0,0,0,0,0,0,0,0,0,0,NA,0,2.5,4.625,38.25,0.125,0,0,60.5,14.125,1.5,0.779636454055526,0,0.617374810685185,0.139017843446375,0.24329216952658,0.378831283838169,0,0,0,0.25,1.875,2011,8.11,10
"00-0027912",2011,"Danario Alexander",10,0,0,0,0,0,0,0,0,0,0,NA,0,2.6,6,43.1,0.2,0,0,75.9,13.2,1.9,0.213438849865071,0,0.57809032930301,0.172357608208587,0.237761084437715,0.42496917141928,0,0,0,0.4,3.5,2012,14.48,10
"00-0027918",2011,"Andrew Hawkins",12,0,0,0,0,0.416666666666667,2.08333333333333,0,0,0,0.166666666666667,0.546353714587167,0,1.91666666666667,2.83333333333333,21.9166666666667,0,0,0,18.9166666666667,12,1,0.293273964796089,0,0.808330239419433,0.0849318543789604,0.056912132626657,0.167236274407101,0.0833333333333333,0.0833333333333333,0,0,0,2012,9.37857142857143,14
"00-0027918",2012,"Andrew Hawkins",14,0,0,0,0,0.428571428571429,2.14285714285714,0,0,0,0.142857142857143,0.187351877160836,0,3.64285714285714,5.71428571428571,38.0714285714286,0.285714285714286,0.0714285714285714,0,32.5,24.4285714285714,1.78571428571429,0.712679539214415,0,2.16772407155123,0.162804660247769,0.104939724671813,0.317664797641922,0,0,0,0.142857142857143,1.07142857142857,2013,4.025,8
"00-0027918",2013,"Andrew Hawkins",8,0,0,0,0,0.25,0.375,0,0.125,0,0.25,0.109507007990034,0,1.5,2.25,24.875,0,0,0,14,17,0.875,1.02833856614627,0,2.49839246043245,0.0690006755029791,0.0425133018351275,0.133260324539058,0.125,0.125,0,0,0,2014,10.5933333333333,15
"00-0027918",2014,"Andrew Hawkins",15,0,0,0,0,0.2,1,0,0,0,0,-0.0241028836462645,0,4.2,7.46666666666667,54.9333333333333,0.133333333333333,0,0,62.6666666666667,26.4,2.93333333333333,1.09143502298216,0,1.036774609564,0.235492293221131,0.197647953334361,0.491592007165749,0,0,0,0.0666666666666667,0.666666666666667,2015,6.825,8
"00-0027918",2015,"Andrew Hawkins",8,0,0,0,0,0,0,0,0,0,0,NA,0,3.375,5.375,34.5,0,0.125,0.125,37.75,15.875,1.25,0.27419917873887,0.125,1.47628166789351,0.148970181021127,0.129149717655478,0.313860073890524,0,0,0,0,0,2016,5.2125,16
"00-0027942",2011,"A.J. Green",15,0,0,0,0,0.333333333333333,3.53333333333333,0,0.0666666666666667,0,0.266666666666667,0.735287829476874,0,4.33333333333333,7.66666666666667,70.4666666666667,0.466666666666667,0,0,103.933333333333,17.6666666666667,2.86666666666667,2.39284523458502,0,0.759585977148725,0.240499607993721,0.39004039891869,0.633777691233665,0.0666666666666667,0.0666666666666667,0,0.333333333333333,2.33333333333333,2012,18.7375,16
"00-0027942",2012,"A.J. Green",16,0,0,0,0,0.25,2.375,0,0,0,0.1875,0.500936165743041,0,6.0625,10.25,84.375,0.6875,0.125,0.0625,139.6875,23.8125,3.8125,2.17060185059038,0,0.661074640358224,0.309271221255849,0.462254467782826,0.787484959331752,0.0625,0.0625,0,0.25,2.1875,2013,19.1625,16
"00-0027942",2013,"A.J. Green",16,0,0,0,0,0,0,0,0,0,0,NA,0,6.125,11.125,89.125,0.6875,0.0625,0,141,24.5625,4.0625,1.26804415914315,0,0.642192298299549,0.302602989484571,0.462317403293964,0.777526666532632,0,0,0,0.25,2.1875,2014,17.1083333333333,12
"00-0027942",2014,"A.J. Green",12,0,0,0,0,0.166666666666667,0.166666666666667,0,0.0833333333333333,0,0,-0.458243197528646,0,5.75,9.66666666666667,86.75,0.5,0.166666666666667,0.166666666666667,129,26.1666666666667,3.83333333333333,1.07970697544714,0,0.660812027129163,0.316745510661143,0.52039433940393,0.839394303574465,0,0,0,0.416666666666667,3.33333333333333,2015,17.10625,16
"00-0027942",2015,"A.J. Green",16,0,0,0,0,0,0,0,0,0,0,NA,0,5.375,8.25,81.0625,0.625,0.0625,0.0625,105.375,21.3125,3.9375,4.7204188498813,0,0.825258462772937,0.264165896673451,0.372917671840529,0.657291215298547,0,0,0,0.25,1.875,2016,18.64,10
"00-0027942",2016,"A.J. Green",10,0,0,0,0,0,0,0,0,0,0,NA,0,6.6,10,96.4,0.4,0,0,123.6,25.8,4.1,4.85642337403204,0,0.7610160117806,0.304326512794255,0.408261425780538,0.742272767237759,0,0,0,0.3,2,2017,14.175,16
"00-0027942",2017,"A.J. Green",16,0,0,0,0,0,0,0,0,0,0,NA,0,4.6875,8.9375,67.375,0.5,0.125,0.125,117.0625,18.5625,3.4375,0.359135077067705,0,0.604172035776044,0.290290419131181,0.441673359466455,0.74460698032329,0,0,0,0.25,2.1875,2018,16.6,9
"00-0027942",2020,"A.J. Green",16,0,0,0,0,0,0,0,0,0,0,NA,0,2.9375,6.5,32.6875,0.125,0,0,89.1875,5.375,2.125,-0.954044517278334,0,0.357460854800047,0.180165367973799,0.29429385047963,0.47625374729644,0,0,0,0.125,0.9375,2021,9.8,16
"00-0027942",2021,"A.J. Green",16,0,0,0,0,0,0,0,0,0,0,NA,0,3.375,5.75,53,0.1875,0,0,69.3125,11.3125,2.3125,1.77958660353208,0,0.770087254853592,0.164814595326008,0.259677674423846,0.428996265085703,0,0,0,0.3125,2.25,2022,4.73846153846154,13
"00-0027944",2011,"Julio Jones",13,0,0,0,0,0.461538461538462,4.30769230769231,0,0,0,0.307692307692308,0.449925210757646,0,4.15384615384615,7.30769230769231,73.7692307692308,0.615384615384615,0.0769230769230769,0.0769230769230769,99.6153846153846,31.0769230769231,2.61538461538462,3.07291808738075,0,0.921156949676268,0.192021898083776,0.279976568131195,0.4840164448175,0,0,0,0.230769230769231,1.53846153846154,2012,16.3625,16
"00-0027944",2012,"Julio Jones",16,0,0,0,0,0.375,1.875,0,0,0,0.1875,0.200424095402317,0,4.9375,8.0625,74.875,0.625,0,0,98.375,29,3.5,3.79610650028975,0,0.930868509821646,0.215935885715394,0.323959815546801,0.550675699455852,0,0,0,0.25,2.1875,2013,21.94,5
"00-0027944",2013,"Julio Jones",5,0,0,0,0,0.2,1.4,0,0,0,0.2,0.536285034671891,0,8.2,12,116,0.4,0.4,0.2,124,49,5,3.31791280288346,0,1.10078851749017,0.283819627667044,0.402276706379015,0.707323135965876,0.2,0.2,0,0.2,2,2014,19.8266666666667,15
"00-0027944",2014,"Julio Jones",15,0,0,0,0,0.0666666666666667,0.0666666666666667,0,0,0,0.0666666666666667,-0.748864482389763,0,6.93333333333333,10.8666666666667,106.2,0.4,0.133333333333333,0.0666666666666667,133.733333333333,35.8666666666667,5.06666666666667,4.41215838171607,0,0.874142461957316,0.283017838964062,0.425856603068981,0.72262638059438,0.0666666666666667,0.0666666666666667,0,0.133333333333333,1.33333333333333,2015,23.06875,16
"00-0027944",2015,"Julio Jones",16,0,0,0,0,0,0,0,0,0,0,NA,0,8.5,12.6875,116.9375,0.5,0.1875,0.0625,128.8125,40.0625,5.875,5.18328872130145,0,0.987311416421719,0.329150598913815,0.422742781580472,0.789645845477052,0.1875,0.1875,0.0625,0.0625,0.375,2016,18.5642857142857,14
"00-0027944",2016,"Julio Jones",14,0,0,0,0,0,0,0,0,0,0,NA,0,5.92857142857143,9.21428571428571,100.642857142857,0.428571428571429,0,0,130.071428571429,28.2857142857143,4.57142857142857,4.3584346057189,0,0.736394175879422,0.271484538707367,0.416791120588123,0.698980592472736,0,0,0,0.214285714285714,1.42857142857143,2017,15.74375,16
"00-0027944",2017,"Julio Jones",16,0,0,0,0,0.0625,0.9375,0,0,0,0.0625,0.971836993354373,0,5.5,9.25,90.25,0.1875,0,0,131.5625,30.375,4.1875,3.58963511986125,0,0.770824789590072,0.289930360011496,0.43483933454256,0.739283074197036,0,0,0,0.0625,0.3125,2018,20.36875,16
"00-0027944",2018,"Julio Jones",16,0,0,0,0,0.125,0.75,0,0,0,0.0625,0.234528391622008,0,7.0625,10.625,104.8125,0.5,0.125,0.125,148.5625,28,5,4.31011011797294,0,0.758519333148786,0.281203511886244,0.447012008775331,0.734713673972098,0,0,0,0.0625,0.9375,2019,18.2733333333333,15
